0.0125	4.7947121976085505
0.0126	4.966248348543536
0.0127	3.798748903351852
0.0128	2.25563372289553
0.0129	2.9913175925142044
0.013	4.340623193542961
0.0131	4.332086034113882
0.0132	2.912533152768541
0.0133	1.4911241475572319
0.0134	2.3657377647158637
0.0135	3.1514516192186495
0.0136	3.0265664898925912
0.0137	2.602412833040589
0.0138	2.2814630055938827
0.0139	1.5559770810445281
0.014	0.456167513573605
0.0141	1.8893847963669854
0.0142	3.2750792298956246
0.0143	3.7182944891849954
0.0144	3.2543951053214406
0.0145	2.801792864779049
0.0146	3.5445063806261143
0.0147	4.80101784931263
0.0148	5.4257095155567905
0.0149	4.86016936020012
0.015	3.2290666308331883
0.0151	2.0799738141229587
0.0152	3.2894246268859306
0.0153	4.297388476419911
0.0154	3.9984373943117895
0.0155	2.7727241330904087
0.0156	1.7117615975805713
0.0157	1.2359280829183799
0.0158	1.1435180829401437
0.0159	2.846724462244318
0.016	4.809380266795947
0.0161	5.602872258344394
0.0162	4.545255242448676
0.0163	1.9000610897128347
0.0164	1.2638896792931407
0.0165	3.5293568542809495
0.0166	3.9671463630519432
0.0167	2.5562752678412264
0.0168	0.7489876475928581
0.0169	2.2179634119211715
0.017	2.8772324772457285
0.0171	2.2348895150422434
0.0172	2.293884845859706
0.0173	3.7043570769767165
0.0174	4.478064308798338
0.0175	4.321707136789999
0.0176	4.118865474884813
0.0177	4.187431127120267
0.0178	3.6402112915503726
0.0179	2.0796894909480286
0.018	0.16696528845059114
0.0181	1.3811310328092719
0.0182	2.1535465011252004
0.0183	3.1530312795983626
0.0184	4.449969337946362
0.0185	4.897168380065906
0.0186	3.840495132290464
0.0187	1.7116120749372457
0.0188	0.888686196642483
0.0189	1.9105309616870607
0.019	1.974883130604684
0.0191	2.122267873906099
0.0192	2.5309961864350567
0.0193	1.9831591541133498
0.0194	0.24951494998758342
0.0195	1.7751445550048304
0.0196	2.812316934467661
0.0197	2.152644266122261
0.0198	0.8355718411018314
0.0199	2.4694046870852726
0.02	3.3161035974986244
0.0201	2.2574968155316903
0.0202	0.29606502518319655
0.0203	2.4925606282235506
0.0204	3.2963973936738027
0.0205	2.2162942302885416
0.0206	1.449274588946257
0.0207	3.3905001899135923
0.0208	4.523137687581006
0.0209	4.443453921435944
0.021	3.9182458451197855
0.0211	3.1272480723637175
0.0212	1.5390163389335603
0.0213	1.9687882487858186
0.0214	4.322982589834494
0.0215	5.17555510476478
0.0216	4.016016775327944
0.0217	2.996357612071952
0.0218	4.671678833349094
0.0219	5.60514608919523
0.022	4.218131663000827
0.0221	2.133091062459452
0.0222	4.101005106764464
0.0223	5.930481846677977
0.0224	5.509194554468023
0.0225	3.3262921279241677
0.0226	1.4027803936196481
0.0227	1.8039882034310686
0.0228	1.574869921158257
0.0229	1.2456630357701726
0.023	2.5603434022770477
0.0231	3.256392961449676
0.0232	2.5291357302954056
0.0233	0.9272576916917602
0.0234	1.8487008489004395
0.0235	3.292477029596568
0.0236	3.662235941924033
0.0237	2.9402228126802927
0.0238	1.5312285739964424
0.0239	0.5271121438384289
0.024	1.6875367154614405
0.0241	2.4809932569404656
0.0242	2.478528229541661
0.0243	1.625981229992852
0.0244	0.39587767504004706
0.0245	1.5792162266949086
0.0246	2.4788696234890164
0.0247	2.0977904987174623
0.0248	0.35154064753933256
0.0249	2.125103751944071
0.025	4.201562320853535
0.0251	4.904439291992088
0.0252	4.133669063538566
0.0253	3.2921772301094525
0.0254	3.889181117994845
0.0255	4.342811582134475
0.0256	3.6886616717686165
0.0257	3.3186747466402657
0.0258	4.367225358045975
0.0259	4.950281100025679
0.026	4.119664063782326
0.0261	2.7594755722845976
0.0262	2.698539062189727
0.0263	3.0753708706744223
0.0264	2.8299625521615
0.0265	2.9375542916737807
0.0266	3.567935530651819
0.0267	3.5520246870905448
0.0268	2.9929872654217076
0.0269	3.371212872291471
0.027	4.332181639162743
0.0271	4.40938769392951
0.0272	3.3038978203630567
0.0273	1.5939466574958612
0.0274	0.6074996991586659
0.0275	1.6999274893975993
0.0276	2.6481080359122413
0.0277	2.9445766650579204
0.0278	2.171109272272734
0.0279	0.4013965584186925
0.028	1.993471735207608
0.0281	3.7845152284124546
0.0282	4.40409339878104
0.0283	3.849519182679076
0.0284	2.9157758604892505
0.0285	2.6004203054336807
0.0286	2.614738012007304
0.0287	2.279131969684265
0.0288	2.0297254356848784
0.0289	2.6246694318732966
0.029	3.4186511685925147
0.0291	3.6584305077879264
0.0292	3.1339959919916707
0.0293	2.0797328156526933
0.0294	1.1467867173749937
0.0295	1.043352515177569
0.0296	1.0341807752599483
0.0297	0.6416864738819724
0.0298	0.40952505718452215
0.0299	0.9112258467483594
0.03	1.7489570723561294
0.0301	2.888749250104646
0.0302	3.959230270954905
0.0303	4.5209809537510015
0.0304	4.429076866540529
0.0305	3.919700691347008
0.0306	3.414183904553236
0.0307	3.183638496128784
0.0308	3.175514835940554
0.0309	3.164882888843693
0.031	3.002481843505382
0.0311	2.7549753033014492
0.0312	2.534614942258215
0.0313	2.1882070881202855
0.0314	1.524376080800383
0.0315	0.8091047872285075
0.0316	0.7525512675188899
0.0317	0.8826350328174636
0.0318	1.3923069377025186
0.0319	2.535684632833258
0.032	3.456029791322121
0.0321	3.5811105681913133
0.0322	3.1527572860711697
0.0323	3.127247958377173
0.0324	3.4762768366767056
0.0325	3.1353288890555886
0.0326	1.782623827997571
0.0327	0.7970528931254136
0.0328	2.040504432309721
0.0329	2.4449703933859723
0.033	1.6118025723941396
0.0331	0.10061045902274329
0.0332	1.51697895285788
0.0333	2.363879300359194
0.0334	2.3751226060308985
0.0335	1.867495482578009
0.0336	1.3486708001931171
0.0337	1.2165127957139945
0.0338	1.432964308083867
0.0339	1.5788788228925883
0.034	1.33538999055631
0.0341	0.7495997863406849
0.0342	0.6514847843856326
0.0343	1.1976269139453422
0.0344	1.6497293123559202
0.0345	2.1490402125279573
0.0346	2.6754217122024553
0.0347	2.831949544826952
0.0348	2.3350178819374428
0.0349	1.2916545702814828
0.035	0.2699968505617873
0.0351	0.8434210451326539
0.0352	1.1334818952832295
0.0353	0.9368529097156824
0.0354	0.4455980367171028
0.0355	0.35153866907807985
0.0356	1.4660441917059228
0.0357	2.763097747767188
0.0358	3.747764188347038
0.0359	3.8962753308246674
0.036	2.984117073758405
0.0361	1.306277469840544
0.0362	0.8925235457747219
0.0363	2.070226907747684
0.0364	2.251007767146839
0.0365	1.5071800625357263
0.0366	1.2276670435222548
0.0367	2.1130518526934132
0.0368	2.5043101696783174
0.0369	2.0370433905898553
0.037	1.2015651179584175
0.0371	1.1099486139123933
0.0372	1.4567444585451401
0.0373	1.5090806448262915
0.0374	1.546311559213618
0.0375	1.7202001427687221
0.0376	1.673029847672486
0.0377	1.246420357660295
0.0378	0.6994664510886339
0.0379	0.5054357309099601
0.038	0.5697058826398054
0.0381	0.8215614234057521
0.0382	1.4775315046531174
0.0383	2.350837324935424
0.0384	3.223323488219349
0.0385	3.850386983856239
0.0386	3.9625964747601645
0.0387	3.478712774940404
0.0388	2.822479526549423
0.0389	2.8429678886591674
0.039	3.369234319523865
0.0391	3.46253940438636
0.0392	2.812039283864736
0.0393	1.8213371043795177
0.0394	1.3138348098137718
0.0395	1.2120753564360556
0.0396	0.7234377429325324
0.0397	0.7185427811725003
0.0398	1.5876160212595694
0.0399	1.924860024258161
0.04	1.456794470300075
0.0401	0.6929352644969363
0.0402	1.156378269585425
0.0403	1.6609030783072334
0.0404	1.4923575808201994
0.0405	0.8515395642168361
0.0406	0.24634897328787733
0.0407	0.22837182101728679
0.0408	0.2917549240157706
0.0409	0.34614603032793656
0.041	1.0315319544112325
0.0411	2.7958712392406477
0.0412	5.198534645748384
0.0413	7.386479328735838
0.0414	8.442215167912593
0.0415	7.870212158922748
0.0416	5.876395396750199
0.0417	3.258177373890516
0.0418	1.0665024578815003
0.0419	1.1886134466479674
0.042	2.1030006543086333
0.0421	2.730600600471511
0.0422	2.9447933859447284
0.0423	2.6263173394746686
0.0424	1.957070037401459
0.0425	1.191312040000001
0.0426	0.28093183248435305
0.0427	1.3832573445390537
0.0428	3.124316672544746
0.0429	4.49072939577522
0.043	4.889853282418765
0.0431	4.147428737908522
0.0432	2.635057440911396
0.0433	1.3002013387392988
0.0434	1.4006258966267082
0.0435	1.6677894222495226
0.0436	1.4883655373466704
0.0437	1.7620370312868985
0.0438	2.6515749601688303
0.0439	3.2393478659409554
0.044	3.077394382399437
0.0441	2.4020957788291692
0.0442	2.2524587060261587
0.0443	3.0030695982295645
0.0444	3.669212045051506
0.0445	3.90583082989689
0.0446	4.011514364049297
0.0447	4.214559297636288
0.0448	4.230682287183286
0.0449	3.7044760703202035
0.045	2.67893094026981
0.0451	1.6520211869175836
0.0452	1.2581059582163172
0.0453	1.2278504345229415
0.0454	1.2397517426445317
0.0455	1.6485483234774956
0.0456	2.0610007044434138
0.0457	1.9829505090540167
0.0458	1.8590516191557458
0.0459	2.6507141581987756
0.046	3.561811254608064
0.0461	3.5415946063422608
0.0462	2.322734588487359
0.0463	0.9711123981490581
0.0464	2.4696696000081744
0.0465	3.854503019092662
0.0466	4.174396194065077
0.0467	3.5224134657436195
0.0468	2.2773921291043826
0.0469	0.995448627582452
0.047	1.6768360481450093
0.0471	3.069329190599992
0.0472	3.7225030412169176
0.0473	3.254020991516869
0.0474	1.9156405775456682
0.0475	0.9200401728025354
0.0476	1.4854311286173556
0.0477	1.5664470307310576
0.0478	0.8593926170767545
0.0479	0.26790192000625845
0.048	0.9757167730215232
0.0481	1.7309304859482226
0.0482	2.86596828501934
0.0483	3.9670904884546143
0.0484	4.2986749443895045
0.0485	3.485647301069512
0.0486	1.8512613693915971
0.0487	1.5307636265901317
0.0488	2.9907250662533893
0.0489	3.656027302559922
0.049	3.034618503546262
0.0491	1.6240832320177143
0.0492	2.28912167864609
0.0493	4.3165662331342824
0.0494	5.525201133229345
0.0495	5.396957589059834
0.0496	4.23464151163759
0.0497	3.3135835418523936
0.0498	3.902107781919758
0.0499	4.8719273777056555
0.05	5.125734453462907
0.0501	4.562319951611877
0.0502	3.5686504762797377
0.0503	2.6618389185693023
0.0504	2.217022139321033
0.0505	2.217587965511968
0.0506	2.297828130327282
0.0507	2.103977436505758
0.0508	1.5416825350098842
0.0509	0.9904049909508004
0.051	1.0577403655525375
0.0511	1.1083768026751446
0.0512	0.729976627388286
0.0513	0.8683446365235682
0.0514	1.464302712620055
0.0515	1.4977344280632923
0.0516	1.1953254499090102
0.0517	1.8545289254660446
0.0518	2.693788105700201
0.0519	2.6376925290127233
0.052	1.8060859068311061
0.0521	2.1360690423570183
0.0522	3.454829313121472
0.0523	3.8860778280143853
0.0524	2.9591319335468196
0.0525	1.069799097189138
0.0526	0.9921277004502651
0.0527	2.537804499672627
0.0528	3.3532575688630235
0.0529	3.5600773554904594
0.053	3.293894113491093
0.0531	2.6577772257151806
0.0532	1.95025623135446
0.0533	1.7035084531936608
0.0534	2.291036629707284
0.0535	3.4735001750236547
0.0536	4.605368858524726
0.0537	4.974173829521075
0.0538	4.237353795977288
0.0539	2.6824987381744747
0.054	1.08362609530618
0.0541	0.4589874116055677
0.0542	0.5871698072417666
0.0543	0.5728327784594948
0.0544	0.8633979628730468
0.0545	2.151298796524977
0.0546	4.063013382652661
0.0547	5.494001759886503
0.0548	5.314664986327291
0.0549	3.1126423675029082
0.055	0.5138157896081594
0.0551	3.719013419159231
0.0552	5.160004415081637
0.0553	4.080178333466313
0.0554	1.2294324801015908
0.0555	2.3914008286916117
0.0556	4.262051048552162
0.0557	3.9764939014958363
0.0558	1.947083909835488
0.0559	0.5333456458825487
0.056	2.191116811587438
0.0561	2.839831243422061
0.0562	3.5161950863916465
0.0563	4.67326801727924
0.0564	5.540742987106636
0.0565	5.760242836872006
0.0566	5.463844296747619
0.0567	4.60487080311879
0.0568	3.047212425262178
0.0569	1.320798965555088
0.057	1.3516617193233806
0.0571	1.7276373305089205
0.0572	1.1836514681341452
0.0573	0.8819712098346479
0.0574	1.2637675324692506
0.0575	1.3934419321153346
0.0576	2.561114142740141
0.0577	4.105995495766803
0.0578	4.530147677261778
0.0579	3.2985458946365256
0.058	1.6449603835117164
0.0581	2.912976700774626
0.0582	4.121038656150669
0.0583	3.807356495311583
0.0584	2.570233636804755
0.0585	1.592871143937878
0.0586	0.7466336306319526
0.0587	0.904527811666745
0.0588	2.929376217478173
0.0589	4.187493066277284
0.059	3.8200768362833304
0.0591	1.925862914355542
0.0592	0.913791055644869
0.0593	2.7502118248184497
0.0594	3.594745710396711
0.0595	3.9115916689062082
0.0596	4.550025257638065
0.0597	5.1220272208716136
0.0598	4.8677874774909595
0.0599	3.6740158837508723
0.06	1.918671603200008
0.0601	1.0141350928808508
0.0602	2.5287406402051684
0.0603	3.497332873707993
0.0604	3.0568228488439235
0.0605	1.7188101013750927
0.0606	3.0443659056069925
0.0607	5.2814897438459365
0.0608	6.094976855151302
0.0609	5.185247990763825
0.061	3.5695726270651225
0.0611	2.735394316866148
0.0612	2.141303461777201
0.0613	0.7181684937983057
0.0614	2.2273858752964677
0.0615	4.2275095500152435
0.0616	4.829705371714903
0.0617	3.9838969358797667
0.0618	2.877332898356633
0.0619	2.658440262370329
0.062	2.1879851679056
0.0621	0.9393311654652682
0.0622	2.4661271414701837
0.0623	4.586765984004031
0.0624	5.585940670750616
0.0625	5.260647698674859
0.0626	4.153527314510807
0.0627	3.0515932272425315
0.0628	2.4312845078378356
0.0629	2.4939852975597088
0.063	3.129321408693588
0.0631	3.7026885634602027
0.0632	3.7312365905263793
0.0633	3.2628790626440916
0.0634	2.840435880570521
0.0635	2.9135506165286644
0.0636	3.0900901577621944
0.0637	2.765283793217941
0.0638	1.7557113760142493
0.0639	0.8844611417745629
0.064	2.130220115425416
0.0641	3.3419728631180714
0.0642	3.662847670223441
0.0643	2.9529499928218783
0.0644	1.4128809336776327
0.0645	0.6846754556295693
0.0646	3.0561776776672174
0.0647	5.4295713770558525
0.0648	7.246969664552756
0.0649	7.844528760247755
0.065	6.852431562234359
0.0651	4.535965912645701
0.0652	1.7840352925524177
0.0653	0.3315409946341803
0.0654	1.339753052312425
0.0655	2.2607210095562644
0.0656	3.8713791496634915
0.0657	4.974541260259753
0.0658	4.34812767292439
0.0659	1.7010876752511241
0.066	2.2661542628334006
0.0661	5.9006014907276505
0.0662	7.739280611922062
0.0663	6.970133903385574
0.0664	3.9345158820407065
0.0665	0.15201175570208927
0.0666	3.1373368512931386
0.0667	4.100790564600865
0.0668	2.813930184311839
0.0669	2.32681757327949
0.067	4.909003559509059
0.0671	6.313626646440955
0.0672	5.164211550914
0.0673	1.7473015288323461
0.0674	2.797684029315946
0.0675	6.300606913686655
0.0676	7.5879546674036815
0.0677	6.3893172554474
0.0678	3.6935043208327185
0.0679	1.594682188952227
0.068	1.7460041364129062
0.0681	1.302508008688525
0.0682	1.1577577364117442
0.0683	2.6474232919555187
0.0684	3.1660992905956205
0.0685	2.059712344406568
0.0686	0.9151742536905835
0.0687	3.39580075909367
0.0688	5.460045735899415
0.0689	6.323626290021366
0.069	5.936481502366166
0.0691	4.54437525804956
0.0692	2.6016460989429024
0.0693	1.3595890118163299
0.0694	1.879323096689553
0.0695	1.5454701725396687
0.0696	0.45532001457769916
0.0697	3.5330706219441548
0.0698	6.393697216544645
0.0699	7.697219296210516
0.07	6.7676783008583685
0.0701	3.9509705790608356
0.0702	0.6026294390687627
0.0703	2.7900387087735017
0.0704	4.684652854924092
0.0705	5.613981567002519
0.0706	5.893240607434728
0.0707	5.225235016118386
0.0708	3.2314283814976723
0.0709	1.8070396654847276
0.071	4.7081878526932455
0.0711	7.1914566180850255
0.0712	7.703420810785988
0.0713	6.132584595055562
0.0714	3.314948746716501
0.0715	0.8838578885165262
0.0716	1.8427170780580981
0.0717	2.477620562841447
0.0718	2.4820088119341146
0.0719	2.6015893859033468
0.072	2.7598084368011215
0.0721	2.515915120524339
0.0722	1.827327475353582
0.0723	0.8491883540087726
0.0724	0.7446919879558351
0.0725	2.3846183450335947
0.0726	4.138677327321576
0.0727	5.442419430312853
0.0728	5.877751385504055
0.0729	5.400749435851903
0.073	4.487702875134372
0.0731	4.076101158211557
0.0732	4.568416418391871
0.0733	5.083890868590903
0.0734	4.718543539463041
0.0735	3.140035205526265
0.0736	0.5843821284411989
0.0737	2.3225528061975313
0.0738	4.786019727341004
0.0739	6.356920483189089
0.074	7.082747752365902
0.0741	7.252341496120166
0.0742	6.840623774929631
0.0743	5.498390086618976
0.0744	3.1386043248464084
0.0745	0.4109633287048715
0.0746	2.2698515048175496
0.0747	3.572946302625091
0.0748	3.485772912283875
0.0749	2.434358131015036
0.075	1.2450363162897389
0.0751	0.8301252413810883
0.0752	1.102584177613076
0.0753	1.3769277314721964
0.0754	1.8280870916481575
0.0755	3.0750517014120256
0.0756	4.893484598726752
0.0757	6.301091022992022
0.0758	6.408215521672577
0.0759	5.01949816802677
0.076	3.0095131125356653
0.0761	2.291570456449086
0.0762	2.48123907027803
0.0763	1.7508939286293284
0.0764	1.474118005466264
0.0765	2.8133190492842926
0.0766	3.3091171233174044
0.0767	2.8402741577997537
0.0768	3.5453985126912895
0.0769	5.329270525601318
0.077	6.007302534147364
0.0771	4.748472352884569
0.0772	2.0139521632040145
0.0773	1.0484082988142704
0.0774	3.0060000507320646
0.0775	3.3689158059231117
0.0776	2.414728357926373
0.0777	1.0911694569035364
0.0778	0.5331790096196974
0.0779	0.5039596572518428
0.078	0.6394427411167628
0.0781	1.0872085993709029
0.0782	1.4467908959917173
0.0783	2.064730420609298
0.0784	2.8524796734042046
0.0785	3.056854875783675
0.0786	2.2319525038560757
0.0787	1.1173706264856695
0.0788	2.2927396091971213
0.0789	3.5064648020272173
0.079	3.426328038292396
0.0791	1.969038422416524
0.0792	0.8735817088962409
0.0793	3.143441170509725
0.0794	4.9647656000084135
0.0795	5.729931707781573
0.0796	5.434074312827356
0.0797	4.455380063046114
0.0798	3.3649895016460936
0.0799	2.523470125372287
0.08	1.732385388062365
0.0801	0.826353500125922
0.0802	1.1254728835617107
0.0803	1.9751190359651316
0.0804	2.079065843387492
0.0805	1.2435167395199815
0.0806	0.3579662796430203
0.0807	1.6394641128609544
0.0808	2.3206939697799496
0.0809	2.118803905479554
0.081	1.5210125382666224
0.0811	1.5933304209744183
0.0812	2.052605890768803
0.0813	2.094606486724435
0.0814	1.7635693710667553
0.0815	1.7036909463955316
0.0816	2.3672986830107554
0.0817	3.1541914284754986
0.0818	3.2674027251461886
0.0819	2.1504427647462627
0.082	1.044463664109218
0.0821	4.037041062311446
0.0822	6.972452028102048
0.0823	8.398818331155343
0.0824	7.71369415952902
0.0825	5.232157233702627
0.0826	2.0074904083811003
0.0827	0.7635270941036739
0.0828	2.331925051859308
0.0829	2.797621152651623
0.083	2.6754811271077545
0.0831	2.1766708105461894
0.0832	1.2824570023531512
0.0833	0.9719507282986962
0.0834	1.5828317043973232
0.0835	1.4167825110524501
0.0836	0.4812273774302935
0.0837	1.6875162172685447
0.0838	2.8203069055214414
0.0839	2.7497041401249027
0.084	1.7821972288979981
0.0841	1.9685647343706865
0.0842	2.886871224666413
0.0843	2.6082100103757218
0.0844	0.9375004671607348
0.0845	1.3656857336898243
0.0846	3.0438288858393903
0.0847	3.2703006792836624
0.0848	2.0390468068048757
0.0849	1.2142422916129005
0.085	2.749104544055725
0.0851	3.6359338116166304
0.0852	3.4357068434726763
0.0853	3.0547522846760486
0.0854	3.7372091481572833
0.0855	4.90198582018223
0.0856	5.45536865041525
0.0857	4.869008175415816
0.0858	3.086754633251058
0.0859	0.7819493690013775
0.086	2.364905627084274
0.0861	4.000328490311825
0.0862	4.03395814583586
0.0863	2.4339621094443364
0.0864	0.7040653081227647
0.0865	2.7613435183543413
0.0866	3.910159293840519
0.0867	3.350932956600298
0.0868	1.4707383412604782
0.0869	1.4705103213885284
0.087	3.2075628272124272
0.0871	3.6669914971153177
0.0872	2.702531000224825
0.0873	0.9201280471935517
0.0874	0.929353162500447
0.0875	1.9420238198640267
0.0876	2.071548315158147
0.0877	1.665884662961225
0.0878	1.3230883267446385
0.0879	1.4261307155345273
0.088	1.9638260672512313
0.0881	2.675584667864239
0.0882	3.2227153777541884
0.0883	3.471001508616989
0.0884	3.5297100341768295
0.0885	3.473366909981048
0.0886	3.2163601232237946
0.0887	2.765333383071929
0.0888	2.310541714717321
0.0889	1.9161720967730813
0.089	1.4669271456113404
0.0891	1.1345221684109388
0.0892	1.16993161288192
0.0893	1.1470613264526317
0.0894	1.0132095643902859
0.0895	1.4488655618829676
0.0896	2.067576250293534
0.0897	2.1607475367498012
0.0898	1.5345268275375579
0.0899	0.6541972275523292
0.09	1.4609744290743152
0.0901	2.6752514637053513
0.0902	3.4549487892090016
0.0903	3.557852040901109
0.0904	3.0067503797109865
0.0905	2.221882065970037
0.0906	1.7982051864429276
0.0907	1.5565987926848899
0.0908	1.0521957249715073
0.0909	1.1196992277803233
0.091	1.7317621517335695
0.0911	1.6592317652193014
0.0912	0.8711693605481015
0.0913	1.5053777318244754
0.0914	2.77266638319089
0.0915	3.4252339099258147
0.0916	3.7157531962641164
0.0917	4.072510516350338
0.0918	3.949731783270984
0.0919	2.584626093647438
0.092	0.2809343607464162
0.0921	2.654881321675701
0.0922	4.203135466937617
0.0923	3.8726268438971365
0.0924	2.045618886658997
0.0925	1.4602009647168146
0.0926	2.6573589290391215
0.0927	2.3751916338032157
0.0928	0.9023375502386514
0.0929	2.137302108591345
0.093	3.5586219820141576
0.0931	3.5833308353591953
0.0932	2.7724568730794905
0.0933	2.5101801908969974
0.0934	2.482071366889468
0.0935	1.8015201391535254
0.0936	2.0236307696000932
0.0937	3.232403639333666
0.0938	3.320248125427964
0.0939	1.8254280012096262
0.094	1.0993706978762474
0.0941	2.838909239744152
0.0942	2.9953984145388204
0.0943	1.237170035232691
0.0944	2.133716541518882
0.0945	4.716874447278788
0.0946	5.554036774448031
0.0947	4.1975270672680285
0.0948	1.9003718292040106
0.0949	2.9670833730657615
0.095	4.591452154625136
0.0951	4.450637400230016
0.0952	2.878249128580359
0.0953	1.675950490408028
0.0954	2.4469369523313067
0.0955	2.980328724213542
0.0956	2.855331556688704
0.0957	2.576396806078861
0.0958	2.2008285272495627
0.0959	1.461759795071614
0.096	0.7281803362229138
0.0961	1.0494204208909927
0.0962	1.412900990355832
0.0963	1.7173728812304685
0.0964	2.403165094859202
0.0965	2.999031603277558
0.0966	2.9159590219615983
0.0967	2.136430429169541
0.0968	1.3850697346609244
0.0969	1.5267572621718486
0.097	1.6759465073216069
0.0971	1.282807768335328
0.0972	0.9076013519080104
0.0973	1.2452141618282915
0.0974	1.4111756207435253
0.0975	0.9371410735714087
0.0976	0.0948993888648617
0.0977	1.1150283730201527
0.0978	1.758178586308323
0.0979	1.6597906462943226
0.098	0.9841122608485416
0.0981	1.4065917940956278
0.0982	2.78269638882315
0.0983	3.836010755189279
0.0984	4.2489220361719315
0.0985	4.0826575970133305
0.0986	3.5780633389413
0.0987	3.165643295028885
0.0988	3.5643217382850705
0.0989	4.727113245217399
0.099	5.689537224240948
0.0991	5.717566739653696
0.0992	4.69424318420657
0.0993	3.1199749260876395
0.0994	1.8639047617389888
0.0995	1.58824165144837
0.0996	2.0817536859852743
0.0997	2.974384809254643
0.0998	3.6951931314507394
0.0999	3.6832796317738214
0.1	2.8512277140982736
0.1001	1.6551676370050905
0.1002	0.839883489635996
0.1003	0.6551838274656185
0.1004	0.7654306579643542
0.1005	1.3433277202961835
0.1006	1.8227104516514818
0.1007	1.8238226886324274
0.1008	1.5642483837597347
0.1009	1.8320969827547635
0.101	2.7036497486690965
0.1011	3.4855161750440806
0.1012	3.591567101585304
0.1013	2.6267752193774183
0.1014	1.1330401454137013
0.1015	3.072097989204603
0.1016	5.724814481904585
0.1017	7.218558112065064
0.1018	6.908950515989135
0.1019	4.917973143093861
0.102	2.086659883100915
0.1021	1.3660827912925462
0.1022	3.1589412788600755
0.1023	4.014247426686882
0.1024	4.070172535402878
0.1025	3.876082648181028
0.1026	3.756253943629863
0.1027	3.5235579677878577
0.1028	2.8278077411118336
0.1029	1.5662632635204572
0.103	0.075483336170875
0.1031	1.4523020762192624
0.1032	2.2856245923408602
0.1033	2.324867238468417
0.1034	1.6720589530428653
0.1035	0.6167912301611714
0.1036	0.9220744193115747
0.1037	2.2025021859027585
